28,29,24,136.69315822241697,0,1
28,29,25,128.79925223709319,0,1
28,29,26,110.48782177996014,0,1
28,29,27,73.8479648368212,0,1
28,29,28,18.79845152355055,0,1
28,29,29,11.0,0,1
28,29,30,5.5,0,1
28,29,33,1.279103944342978,0,1
28,30,0,159.45423919114893,0,1
28,30,1,162.40787926769096,0,1
28,30,2,162.36514737764918,0,1
28,30,3,161.93537839747566,0,1
28,30,4,201.5200960537801,0,1
28,30,5,162.66036627083164,0,1
28,30,6,159.36737401928752,0,1
28,30,7,161.75661276622904,0,1
28,30,8,158.3956293045063,0,1
28,30,9,163.08880535471374,0,1
28,30,10,156.0667772079596,0,1
28,30,11,160.82521793203384,0,1
28,30,12,160.63691337970107,0,1
28,30,13,165.60958422931895,0,1
28,30,14,164.83148166589442,0,1
28,30,15,157.1149621561453,0,1
28,30,16,155.19776974665868,0,1
28,30,17,153.5265964788938,0,1
28,30,18,151.19319218822784,0,1
28,30,19,155.81125641754574,0,1
28,30,20,151.20328445823125,0,1
28,30,21,157.51495329131836,0,1
28,30,22,136.54062498213705,0,1
28,30,23,132.10327955906965,0,1
28,30,24,98.77286465184167,0,1
28,30,25,75.25898152401831,0,1
28,30,26,68.14856340915084,0,1
28,30,27,18.36002823181549,0,1
28,30,28,11.00647753563078,0,1
28,30,29,5.5,0,1
28,30,30,0.0007297837997839451,0,1
28,30,37,1.434614205209073e-09,0,1
28,30,38,0.02107877092737453,0,1
28,31,0,55.629880517058005,0,1
28,31,1,58.14905342999654,0,1
28,31,2,54.1509735718479,0,1
28,31,3,51.88209980759564,0,1
28,31,4,54.111689521777016,0,1
28,31,5,53.00128837183084,0,1
28,31,6,52.50859492446082,0,1
28,31,7,54.16839686805579,0,1
28,31,8,52.45061467627973,0,1
28,31,9,52.109926890774354,0,1
28,31,10,51.0613474125854,0,1
28,31,11,52.24077558204971,0,1
28,31,12,52.73892207112938,0,1
28,31,13,54.186816606387346,0,1
28,31,14,55.09280816054135,0,1
28,31,15,52.19908758886538,0,1
28,31,16,49.53584350673425,0,1
28,31,17,48.23798757787349,0,1
28,31,18,52.882725568524904,0,1
28,31,19,53.08726547315088,0,1
28,31,20,51.21381423300015,0,1
28,31,21,49.75483690752861,0,1
28,31,22,50.57888807617492,0,1
28,31,23,43.80183299147243,0,1
28,31,24,18.120195062538258,0,1
28,31,25,6.7349925270406175,0,1
28,31,26,11.0,0,1
28,31,28,0.04960733615860136,0,1
28,31,31,0.0003158435200703025,0,1
28,31,44,0.0001704905475889973,0,1
28,32,0,3.475853843438593,0,1
28,32,3,0.38379216684560996,0,1
28,32,4,0.0352350538742795,0,1
28,32,5,0.33540886783640367,0,1
28,32,7,0.1811285299635991,0,1
28,32,8,1.507022039773258,0,1
28,32,9,3.456192019781145,0,1
28,32,10,0.0004434962503410134,0,1
28,32,12,0.9481605680111633,0,1
28,32,13,1.473741929651739,0,1
28,32,14,2.013484255842096,0,1
28,32,15,1.5835747457746938,0,1
28,32,16,2.674726571197568,0,1
28,32,17,0.4562441797875181,0,1
28,32,19,1.409191241527196,0,1
28,32,21,0.03833706571708717,0,1
28,32,22,0.02393406209466775,0,1
28,32,25,0.04527078219985015,0,1
28,32,27,0.03265446551085915,0,1
28,32,28,0.9903689106580487,0,1
28,32,40,3.909594465767441e-05,0,1
28,32,44,1.563101091051067e-05,0,1
28,33,1,0.2892796203294665,0,1
28,33,3,0.002758001151050848,0,1
28,33,6,1.461933152313577e-08,0,1
28,33,7,0.6106836624805597,0,1
28,33,8,0.005617266197305071,0,1
28,33,9,0.000534563359110507,0,1
28,33,12,2.380385662740934,0,1
28,33,14,0.4280724880719309,0,1
28,33,22,0.03216687688984621,0,1
28,33,24,0.09132317768285247,0,1
28,33,29,0.0004203201358450315,0,1
28,33,31,4.158370074947015e-07,0,1
28,33,37,0.05346674216048086,0,1
28,33,38,3.047352947760373e-08,0,1
28,33,39,3.408638349355897e-08,0,1
28,33,41,0.02823400474710525,0,1
28,34,0,0.07772305217110898,0,1
28,34,1,0.4212118814142103,0,1
28,34,2,0.2704249045502362,0,1
28,34,3,0.07237463800379373,0,1
28,34,7,0.02117155734413245,0,1
28,34,9,0.1762865344893498,0,1
28,34,10,5.660596116285888e-06,0,1
28,34,11,2.5371416792818273,0,1
28,34,12,0.11738004589648127,0,1
28,34,15,0.08707964181292027,0,1
28,34,17,1.816109715946368e-07,0,1
28,34,19,0.097739582442955,0,1
28,34,22,0.05989570322924465,0,1
28,34,23,0.0025756098040797537,0,1
28,34,41,0.0004315109378012494,0,1
28,35,1,0.008197608671935086,0,1
28,35,3,1.144546235901771,0,1
28,35,4,3.645866661372565e-05,0,1
28,35,5,0.2569142916037208,0,1
28,35,6,0.8347691477692933,0,1
28,35,8,3.01628460874781e-07,0,1
28,35,9,0.09302225256021757,0,1
28,35,10,1.496991049926702,0,1
28,35,11,0.9879329147299157,0,1
28,35,14,0.005101718151262466,0,1
28,35,16,0.0002350836512050591,0,1
28,35,19,0.01632498691425799,0,1
28,35,21,0.02881006931102092,0,1
28,35,23,1.497837729402818e-07,0,1
28,35,34,4.756419866680517e-05,0,1
28,36,0,0.4924993856552646,0,1
28,36,6,0.0001478120958608997,0,1
28,36,7,0.1161955595291602,0,1
28,36,8,0.5506860767583248,0,1
28,36,9,0.3940215756879564,0,1
28,36,10,2.034474630103142,0,1
28,36,11,0.003016717625200727,0,1
28,36,16,0.368278441634061,0,1
28,36,17,1.340531525784172e-06,0,1
28,36,19,0.0001449131513027169,0,1
28,36,21,0.0262644898319877,0,1
28,36,24,0.0002311405635282426,0,1
28,36,43,1.412218114182906e-05,0,1
28,37,0,0.04896047481622645,0,1
28,37,2,0.01067852980827411,0,1
28,37,3,0.003517064915286028,0,1
28,37,4,3.840855361782919,0,1
28,37,6,2.086071007042182,0,1
28,37,7,0.07211079240391882,0,1
28,37,8,1.048070225806441e-05,0,1
28,37,9,0.619882119313611,0,1
28,37,10,1.4117917543075216,0,1
28,37,11,0.05953436227275688,0,1
28,37,12,0.08347390049820695,0,1
28,37,15,0.02292260002434432,0,1
28,37,19,0.09588465527485823,0,1
28,37,24,0.02515093230488219,0,1
28,37,27,2.358615347475279e-07,0,1
28,37,38,0.04871330255832618,0,1
28,38,2,0.01263904875543176,0,1
28,38,4,3.928285880504111,0,1
28,38,5,2.692466967664188,0,1
28,38,6,0.2268081410757239,0,1
28,38,7,0.5016876175105836,0,1
28,38,10,1.8048411770811565,0,1
28,38,11,0.2364897122724869,0,1
28,38,12,0.2429692002598358,0,1
28,38,14,0.005969419648067742,0,1
28,38,16,0.003079573568811611,0,1
28,38,21,1.270681286769104e-05,0,1
28,38,22,0.0002265807617050086,0,1
28,38,25,2.816057303789421e-06,0,1
28,38,28,0.005861074895165075,0,1
28,38,30,0.03681462247868694,0,1
28,39,0,4.949470167048275e-09,0,1
28,39,2,0.005580426495725987,0,1
28,39,3,2.445844883343784,0,1
28,39,4,0.772159762340268,0,1
28,39,7,3.311390628368827e-08,0,1
28,39,10,0.9204929616793561,0,1
28,39,11,0.07568986349065199,0,1
28,39,12,0.0002376731309823299,0,1
28,39,16,0.000424829004714411,0,1
28,39,18,0.0005034856239944929,0,1
28,39,19,0.000458234291613735,0,1
28,39,20,6.917241762494086e-06,0,1
28,39,22,1.335837896476733e-05,0,1
28,39,24,0.0004180297554512435,0,1
28,39,27,0.0003428035116712635,0,1
28,40,1,0.9574294179506069,0,1
28,40,2,0.007939852393633373,0,1
28,40,3,0.01545208330242076,0,1
28,40,11,8.791288564680144e-05,0,1
28,40,12,0.00254155556058322,0,1
28,40,15,7.898825060692616e-08,0,1
28,40,16,3.956469811328134e-05,0,1
28,40,19,0.009537675164779102,0,1
28,40,20,1.469731898851023e-05,0,1
28,40,22,0.0007192139617018256,0,1
28,40,31,0.07232081352572095,0,1
28,41,2,0.0700272362682607,0,1
28,41,3,0.1829808228848151,0,1
28,41,5,1.232547219842672e-08,0,1
28,41,8,7.510783291309053e-05,0,1
28,41,9,0.03188414080193525,0,1
28,41,13,0.00536616589681671,0,1
28,41,14,7.946885125420522e-05,0,1
28,41,16,0.0001153153805262264,0,1
28,41,20,2.746715722423687e-06,0,1
28,41,21,7.448181804647902e-08,0,1
28,41,22,0.004480489004890842,0,1
28,41,23,3.670880346362537e-06,0,1
28,41,24,9.318836760030536e-06,0,1
28,41,27,0.0001716390743240481,0,1
28,41,29,2.832848622347228e-08,0,1
28,41,33,0.02033965621330935,0,1
28,42,2,0.004606838605468511,0,1
28,42,4,0.02891619561204617,0,1
28,42,9,0.002817467455967927,0,1
28,42,12,9.801734790926275e-06,0,1
28,42,16,2.04390403268917e-07,0,1
28,42,28,0.004009080345554139,0,1
28,43,1,1.541344011002366e-05,0,1
28,43,2,0.003671452008006781,0,1
28,43,3,3.1536270167308866,0,1
28,43,4,2.534890688821179e-05,0,1
28,43,5,0.08089159048415695,0,1
28,43,6,0.0003466232424216287,0,1
28,43,17,0.0001485258586626514,0,1
28,43,22,0.02441825479922954,0,1
28,43,24,0.005709914363478674,0,1
28,43,25,1.164056868674379e-05,0,1
28,43,27,1.159030944108963e-06,0,1
28,43,43,1.695353830655222e-06,0,1
28,44,0,0.439332941141696,0,1
28,44,1,0.1196123691427147,0,1
28,44,2,0.12186067307678305,0,1
28,44,3,3.272551616558246,0,1
28,44,5,0.0003452729646369335,0,1
28,44,8,0.0001177911083232175,0,1
28,44,9,5.377761794989055e-06,0,1
28,44,10,0.28633940248812,0,1
28,44,13,0.2078410962000135,0,1
28,44,17,4.555537555006595e-05,0,1
28,44,22,0.007664402551426974,0,1
28,44,33,0.0008741480932030754,0,1
28,45,2,0.6418365273478489,0,1
28,45,5,0.00619317747259629,0,1
28,45,23,0.0007756475783935457,0,1
28,45,24,0.005981978057207016,0,1
28,45,25,4.506025334194419e-06,0,1
28,45,27,3.080561509705149e-05,0,1
28,45,36,0.02562475173374423,0,1
28,46,8,0.004029654518376447,0,1
28,46,14,0.70625529192057,0,1
28,46,15,2.377047394475085e-07,0,1
28,46,18,0.0003151817186335393,0,1
28,46,21,0.005963406832051987,0,1
28,46,23,0.0004335364633334393,0,1
28,46,25,0.0001129618480035788,0,1
28,46,47,0.04194435205317859,0,1
28,47,17,6.836523880338063e-08,0,1
28,47,28,0.04602785505448992,0,1
28,48,17,1.317675923928618e-08,0,1
28,48,25,0.01240131170015957,0,1
28,48,34,0.653732746766309,0,1
28,48,37,1.38513996716938e-07,0,1
28,49,0,2.973843038489576e-08,0,1
28,49,7,0.2577557854922361,0,1
28,49,14,0.1581869007102341,0,1
29,0,2,2.1494837038005055,0,1
29,0,3,0.0004258244825905422,0,1
29,0,4,0.01548271145924261,0,1
29,0,9,0.009125491711984068,0,1
29,0,13,3.169142246406409e-07,0,1
29,0,39,0.1782687874988369,0,1
29,1,2,2.3085935440498266,0,1
29,1,3,0.0002257052237837343,0,1
29,1,4,0.2940162095560481,0,1
29,1,17,0.05369480170816132,0,1
29,1,18,1.471474888603552e-07,0,1
29,1,21,0.01233655001487932,0,1
29,1,35,1.149602439909359e-07,0,1
29,2,1,2.662525650976022e-05,0,1
29,2,2,1.3494625201400563,0,1
29,2,3,0.0001314624605583958,0,1
29,2,7,2.782525029942917e-05,0,1
29,2,14,1.088847916580434,0,1
29,2,20,0.1164786867966541,0,1
29,2,48,0.1358124408712911,0,1
29,3,3,2.551931856942247e-07,0,1
29,3,6,0.009348232186766836,0,1
29,3,14,2.411231577654052,0,1
29,3,19,4.9646928346192e-08,0,1
29,3,21,7.575132144665986e-06,0,1
29,3,37,5.084882559458492e-08,0,1
29,4,3,0.01354764758578249,0,1
29,4,14,2.1818573377483492,0,1
29,4,15,0.003583290916367332,0,1
29,4,19,7.33467686586664e-08,0,1
29,4,20,1.125868334383995e-05,0,1
29,4,22,0.000321930831660211,0,1
29,4,43,0.01514360829060024,0,1
29,5,1,0.8500057858095715,0,1
29,5,10,0.007433859770344498,0,1
29,5,14,2.184679195853991,0,1
29,5,17,1.790014039215748e-07,0,1
29,5,23,0.0002345961407854702,0,1
29,6,0,0.08723955817549722,0,1
29,6,4,0.1110142159895986,0,1
29,6,5,0.002059194401226705,0,1
29,6,12,2.906563167925924e-08,0,1
29,6,14,0.6079789444964323,0,1
29,6,15,1.403319367548041,0,1
29,6,17,0.0001883057400391408,0,1
29,6,26,0.06134176710384054,0,1
29,6,36,0.2378027120354318,0,1
29,6,38,2.045383894255792e-06,0,1
29,7,4,0.06253020872870868,0,1
29,7,8,5.242204542810214e-05,0,1
29,7,10,1.532224587208475e-07,0,1
29,7,15,1.870034839025723,0,1
29,7,16,0.16525999654425744,0,1
29,7,17,0.08086128413232921,0,1
29,7,22,0.05267410002124961,0,1
29,7,24,0.0001338900568725876,0,1
29,7,32,0.02340803879612038,0,1
29,8,0,0.004675917263057272,0,1
29,8,5,4.594322717821342e-07,0,1
29,8,6,0.006819918250357659,0,1
29,8,11,0.003008850038554556,0,1
29,8,15,1.804215728212046,0,1
29,8,18,6.673404072898848e-06,0,1
29,8,22,5.548505760089029e-05,0,1
29,8,38,0.01876711127408726,0,1
29,9,0,0.634792978969017,0,1
29,9,1,2.361002316320082e-06,0,1
29,9,2,0.1019858049094182,0,1
29,9,4,0.180947687859828,0,1
29,9,5,0.0006634297768641773,0,1
29,9,8,0.02314485690453694,0,1
29,9,9,0.02543887177228044,0,1
29,9,10,0.0002141597730087597,0,1
29,9,15,1.40911623279618,0,1
29,9,16,0.5538253784142761,0,1
29,9,18,0.1209904453534136,0,1
29,9,19,0.02376548317579363,0,1
29,9,22,0.0008164536284311907,0,1
29,9,23,0.01291708856365403,0,1
29,9,29,0.03279921260083075,0,1
29,9,39,0.0006630516745644854,0,1
29,10,0,0.001668494304794876,0,1
29,10,5,0.03897305515897642,0,1
29,10,10,0.0001791101039998466,0,1
29,10,15,5.351192612579325e-06,0,1
29,10,16,1.863176924289536,0,1
29,10,17,1.307337242906215e-07,0,1
29,10,19,0.01810938956452901,0,1
29,10,20,0.07306624026568898,0,1
29,10,26,0.00495671335966108,0,1
29,10,33,2.688898757696734e-05,0,1
29,10,39,0.01474169142716164,0,1
29,11,0,0.0001386231214155487,0,1
29,11,1,0.1364687318643973,0,1
29,11,5,0.0005808443747810088,0,1
29,11,6,0.1677708076329054,0,1
29,11,10,1.241533027496189e-07,0,1
29,11,12,0.6411725754122699,0,1
29,11,16,1.220549978481404,0,1
29,11,21,0.1906397048853705,0,1
29,11,35,0.003632889527011685,0,1
29,11,37,3.42406565323472e-08,0,1
29,11,38,1.306798367295414e-07,0,1
29,11,43,0.0005044530250870594,0,1
29,12,0,4.240196260849877,0,1
29,12,1,0.003356594274805502,0,1
29,12,2,9.917474164922169e-05,0,1
29,12,5,0.05692134653509129,0,1
29,12,9,0.0002210441049328438,0,1
29,12,10,0.002224814527752785,0,1
29,12,11,0.004129078976916389,0,1
29,12,12,1.069674317750241,0,1
29,12,17,0.2681809471977203,0,1
29,12,21,0.1198087419794547,0,1
29,12,22,0.6676855695582162,0,1
29,12,23,8.12892876638216e-05,0,1
29,12,30,6.684422260150313e-08,0,1
29,12,45,0.002702191093931106,0,1
29,13,0,3.984319189584114,0,1
29,13,1,4.414819332772231,0,1
29,13,4,1.035240941641677,0,1
29,13,5,0.9061843021482849,0,1
29,13,7,0.01181774112092171,0,1
29,13,8,0.4397158066680049,0,1
29,13,10,0.09656686271750914,0,1
29,13,14,0.4215563827904134,0,1
29,13,17,7.289735731319524e-05,0,1
29,13,24,9.730256351758726e-07,0,1
29,13,30,0.01600654497727,0,1
29,13,32,0.0585184273854793,0,1
29,13,34,1.356890504666808e-05,0,1
29,13,35,1.667517744863289e-05,0,1
29,14,0,0.8676832671108047,0,1
29,14,1,0.772218964425942,0,1
29,14,2,0.40093749145659885,0,1
29,14,5,0.3958665036082897,0,1
29,14,6,1.119464082488862,0,1
29,14,7,0.5717443790485186,0,1
29,14,8,0.2449262497967766,0,1
29,14,10,0.11551986637363033,0,1
29,14,11,0.8068588209868647,0,1
29,14,13,0.1082240377289736,0,1
29,14,17,5.902906571009225e-05,0,1
29,14,23,5.728611540689599e-08,0,1
29,14,24,2.75169441010803e-07,0,1
29,14,25,0.01646515894730747,0,1
29,14,26,0.08029318490146019,0,1
29,14,30,0.01239098669475425,0,1
29,14,36,0.4416799253245418,0,1
29,14,37,0.1814385646497148,0,1
29,14,45,5.672763984421181e-05,0,1
29,15,0,0.9848881664127488,0,1
29,15,1,0.08295640597526327,0,1
29,15,2,0.2703677255674204,0,1
29,15,3,1.200346327293822,0,1
29,15,4,0.8800650040309622,0,1
29,15,5,0.7238239930249271,0,1
29,15,6,0.7516907284709448,0,1
29,15,7,0.01787694627902534,0,1
29,15,8,5.035123285779264e-05,0,1
29,15,9,0.2829607679888113,0,1
29,15,11,0.4296828956791203,0,1
29,15,12,0.5717292833606968,0,1
29,15,15,0.003044191267690621,0,1
29,15,16,0.016266504930835125,0,1
29,15,20,0.1009235611841177,0,1
29,15,21,1.844982762122527e-07,0,1
29,15,27,2.075930524370051e-06,0,1
29,15,35,0.004618142405661274,0,1
29,16,0,2.339421598662739e-07,0,1
29,16,1,0.7209178023003112,0,1
29,16,2,0.7271780562622198,0,1
29,16,3,0.5285475005658782,0,1
29,16,4,0.1275129934078905,0,1
29,16,6,0.01827423813267615,0,1
29,16,9,0.1297175328834328,0,1
29,16,10,1.226336275776062,0,1
29,16,12,0.004488488894367038,0,1
29,16,13,0.7453023603890341,0,1
29,16,15,0.04618320954841693,0,1
29,16,16,0.1830965911659968,0,1
29,16,17,3.7210570443966926,0,1
29,16,18,1.992950024032325e-05,0,1
29,16,19,0.02169744991564863,0,1
29,16,22,0.1376628520280292,0,1
29,16,24,4.835829656713031e-05,0,1
29,16,27,0.002446345128760186,0,1
29,16,29,6.843515620857943e-07,0,1
29,16,36,2.012678805840551e-07,0,1
29,16,41,0.001310314061129247,0,1
29,16,42,2.122208115906687e-07,0,1
29,17,0,1.9290290445055212,0,1
29,17,1,1.22054143779485,0,1
29,17,2,0.12152859618246176,0,1
29,17,3,0.8367024962311671,0,1
29,17,4,0.4947835055733851,0,1
29,17,5,0.01609879553529936,0,1
29,17,7,1.26404347611242e-06,0,1
29,17,8,0.4914121484052885,0,1
29,17,9,0.021963240097989,0,1
29,17,10,0.9719128311481683,0,1
29,17,11,8.095695378771376,0,1
29,17,13,2.862174379476131,0,1
29,17,15,0.0198710323772503,0,1
29,17,19,0.0005444497026019235,0,1
29,17,20,0.1017903846098989,0,1
29,17,21,0.1771800265375987,0,1
29,17,22,1.01300952337624e-06,0,1
29,17,23,0.003528354308220315,0,1
29,17,27,0.012469756840965468,0,1
29,17,32,0.0003628528268109221,0,1
29,17,37,0.0001270570459155351,0,1
29,18,0,0.9316911250428037,0,1
29,18,1,1.4342235570148127,0,1
29,18,2,1.6463373801223042,0,1
29,18,4,0.6131292118214654,0,1
29,18,5,1.4469796936232502,0,1
29,18,6,0.31137274171019996,0,1
29,18,7,0.01176830836436713,0,1
29,18,8,2.0703072772467737,0,1
29,18,9,0.06815219174495724,0,1
29,18,10,0.22876062129932298,0,1
29,18,11,2.505978343598306,0,1
29,18,12,8.074219639020784,0,1
29,18,13,3.0922820486164024,0,1
29,18,14,0.8934759359648394,0,1
29,18,15,0.004524006745668885,0,1
29,18,16,1.571781833169439,0,1
29,18,17,1.035598415910499e-07,0,1
29,18,19,11.77959811592825,0,1
29,18,20,0.09053675497261347,0,1
29,18,21,5.380709922064852e-05,0,1
29,18,22,0.206720231417691,0,1
29,18,23,5.5,0,1
29,18,27,1.919038595588063e-06,0,1
29,18,31,4.253010774846189e-05,0,1
29,18,35,0.0007140576286701616,0,1
29,19,0,28.194037986209594,0,1
29,19,1,28.15763262293376,0,1
29,19,2,62.55746608977117,0,1
29,19,3,26.42621006077083,0,1
29,19,4,28.16600440792029,0,1
29,19,5,26.85625375585224,0,1
29,19,6,27.777636153586183,0,1
29,19,7,30.907642305506762,0,1
29,19,8,33.388287087080485,0,1
29,19,9,29.91445566635425,0,1
29,19,10,25.894959707841966,0,1
29,19,11,26.50557163720907,0,1
29,19,12,28.478924515054494,0,1
29,19,13,26.777424043020748,0,1
29,19,14,26.68468921921297,0,1
29,19,15,26.977779532297397,0,1
29,19,16,26.044595493822793,0,1
29,19,17,28.168050550443287,0,1
29,19,18,26.63131229999297,0,1
29,19,19,30.33660085885402,0,1
29,19,20,33.28981585955728,0,1
29,19,21,24.90380388558547,0,1
29,19,22,44.24633090285713,0,1
29,19,23,41.447671717784914,0,1
29,19,24,37.841155378145686,0,1
29,19,25,27.541262520231854,0,1
29,19,26,5.5,0,1
29,19,27,2.016463440668304e-07,0,1
29,19,32,1.88710203019582e-06,0,1
29,19,42,0.005129659157563027,0,1
29,20,0,99.10760829233963,0,1
29,20,1,102.0882434938467,0,1
29,20,2,100.3672507307109,0,1
29,20,3,100.51083469780085,0,1
29,20,4,93.90575420779992,0,1
29,20,5,97.78221205987882,0,1
29,20,6,94.96332440424251,0,1
29,20,7,93.79028087228399,0,1
29,20,8,93.6897712273241,0,1
29,20,9,90.40483507612416,0,1
29,20,10,92.17886322886103,0,1
29,20,11,101.61114035948707,0,1
29,20,12,111.93418743794473,0,1
29,20,13,102.69342494911919,0,1
29,20,14,107.6709848759022,0,1
29,20,15,115.27721540337718,0,1
29,20,16,109.18803974286821,0,1
29,20,17,107.17270048726442,0,1
29,20,18,101.15314592029986,0,1
29,20,19,102.760857265611,0,1
29,20,20,103.48443864801516,0,1
29,20,21,108.58842688980013,0,1
29,20,22,99.67656986724171,0,1
29,20,23,119.48548929440457,0,1
29,20,24,90.38480206084351,0,1
29,20,25,62.14002385621393,0,1
29,20,26,38.897877861289004,0,1
29,20,27,5.557959214484754,0,1
29,20,28,33.00015664243199,0,1
29,20,29,5.500003531742323,0,1
29,20,33,6.198724804562517e-07,0,1
29,20,36,0.001110890492441285,0,1
29,20,39,6.211190566318692e-07,0,1
29,20,44,1.298028564633569e-07,0,1
29,21,0,118.34324757118527,0,1
29,21,1,133.79429688062524,0,1
29,21,2,131.67446530003994,0,1
29,21,3,132.72981276637685,0,1
29,21,4,128.41927396737617,0,1
29,21,5,126.72424372394636,0,1
29,21,6,137.4755709291292,0,1
29,21,7,179.4875266560934,0,1
29,21,8,137.3961361226809,0,1
29,21,9,139.52795659644474,0,1
29,21,10,145.05285321561692,0,1
29,21,11,163.0460375352218,0,1
29,21,12,161.0691853324801,0,1
29,21,13,163.32144696414224,0,1
29,21,14,163.8293982470866,0,1
29,21,15,167.09242583843852,0,1
29,21,16,165.8065283947351,0,1
29,21,17,180.65644324038723,0,1
29,21,18,185.9543881878607,0,1
29,21,19,175.6113240641256,0,1
29,21,20,193.09057196229045,0,1
29,21,21,239.37968420927643,0,1
29,21,22,174.066113788474,0,1
29,21,23,156.53914984353446,0,1
29,21,24,136.07255572087757,0,1
29,21,25,131.80733108175843,0,1
29,21,26,104.8456338546309,0,1
29,21,27,61.996205978280884,0,1
29,21,28,41.65955844754238,0,1
29,21,29,39.41469947792151,0,1
29,22,0,49.67984258515512,0,1
29,22,1,84.49257851485974,0,1
29,22,2,90.44792136528315,0,1
29,22,3,90.02586046096137,0,1
29,22,4,86.763154235288,0,1
29,22,5,91.23974497710071,0,1
29,22,6,91.87312183138448,0,1
29,22,7,92.176251019418,0,1
29,22,8,125.94316846025693,0,1
29,22,9,90.54183339381807,0,1
29,22,10,91.84896220046798,0,1
29,22,11,90.29921018362757,0,1
29,22,12,87.08583101755296,0,1
29,22,13,87.58470746522214,0,1
29,22,14,121.77259454749617,0,1
29,22,15,81.1674237041638,0,1
29,22,16,129.13060978558144,0,1
29,22,17,83.61427284529408,0,1
29,22,18,80.26280619401042,0,1
29,22,19,85.80916712717848,0,1
29,22,20,77.42884878386947,0,1
29,22,21,105.99075273609144,0,1
29,22,22,110.65002774762571,0,1
29,22,23,96.01155660832144,0,1
29,22,24,93.64016107049075,0,1
29,22,25,101.04891394309853,0,1
29,22,26,79.8143582631771,0,1
29,22,27,57.223341734178724,0,1
29,22,28,47.6444952416709,0,1
29,22,29,46.10454582166709,0,1
29,22,30,1.917734554377513,0,1
29,22,32,0.5883302428305797,0,1
29,23,0,225.41391870411218,0,1
29,23,1,246.00151113325123,0,1
29,23,2,217.75766275236523,0,1
29,23,3,214.84620864681224,0,1
29,23,4,222.85836336614443,0,1
29,23,5,215.2982494977032,0,1
29,23,6,222.41419525572078,0,1
29,23,7,220.86573657872773,0,1
29,23,8,213.2075688980955,0,1
29,23,9,210.9357335312444,0,1
29,23,10,216.74623657582313,0,1
29,23,11,211.73262858958202,0,1
29,23,12,218.96290312203035,0,1
29,23,13,207.22443457502715,0,1
29,23,14,208.88864347778537,0,1
29,23,15,208.9098127520567,0,1
29,23,16,222.5350838913362,0,1
29,23,17,217.9187720257639,0,1
29,23,18,202.0714720979668,0,1
29,23,19,165.09505365488448,0,1
29,23,20,142.92209595667745,0,1
29,23,21,139.2183073638093,0,1
29,23,22,119.90412555324107,0,1
29,23,23,106.33408488868497,0,1
29,23,24,107.09795293400744,0,1
29,23,25,96.52023857819893,0,1
29,23,26,82.78034192532299,0,1
29,23,27,41.53637160019694,0,1
29,23,28,31.90109464768307,0,1
29,23,29,25.87716952405053,0,1
29,23,30,5.5,0,1
29,23,32,0.04960158056815089,0,1
29,23,43,0.0001213849429859692,0,1
29,24,0,167.291633088864,0,1
29,24,1,210.02167212482254,0,1
29,24,2,191.73332249805284,0,1
29,24,3,167.77110312685613,0,1
29,24,4,166.46369419105335,0,1
29,24,5,191.95430873949758,0,1
29,24,6,207.8232021185061,0,1
29,24,7,209.7571688055374,0,1
29,24,8,201.00276181056103,0,1
29,24,9,204.3980925391693,0,1
29,24,10,195.6761559255065,0,1
29,24,11,204.4863113639645,0,1
29,24,12,196.0898046533323,0,1
29,24,13,192.54394408126177,0,1
29,24,14,195.10647520323292,0,1
29,24,15,193.13776180414655,0,1
29,24,16,188.06916561559342,0,1
29,24,17,217.66056103168975,0,1
29,24,18,190.21450232212956,0,1
29,24,19,205.05341949083441,0,1
29,24,20,169.06445706974728,0,1
29,24,21,134.72304174769658,0,1
29,24,22,155.24753173673287,0,1
29,24,23,107.95243727377914,0,1
29,24,24,67.64054439031577,0,1
29,24,25,64.84115384868029,0,1
29,24,26,47.40016656217787,0,1
29,24,27,14.235769010441805,0,1
29,24,28,16.5,0,1
29,24,29,16.5,0,1
29,24,30,5.5,0,1
29,24,37,0.002136826942033924,0,1
29,24,44,0.0004262631807705475,0,1
29,25,0,199.08391305965245,0,1
29,25,1,198.4318590644074,0,1
29,25,2,234.4073157381308,0,1
29,25,3,233.32725857572623,0,1
29,25,4,224.78672342480053,0,1
29,25,5,228.93346520730404,0,1
29,25,6,210.78581481349357,0,1
29,25,7,187.80223236739695,0,1
29,25,8,188.39729565571636,0,1
29,25,9,188.25655886635548,0,1
29,25,10,192.8502797551547,0,1
29,25,11,188.0720332932558,0,1
29,25,12,185.6733150097895,0,1
29,25,13,182.00449391196224,0,1
29,25,14,182.4616469448133,0,1
29,25,15,185.87240688644025,0,1
29,25,16,178.4289526383373,0,1
29,25,17,179.27501771154687,0,1
29,25,18,185.08328695282256,0,1
29,25,19,207.22936220985858,0,1
29,25,20,195.4735645047467,0,1
29,25,21,158.78388734866058,0,1
29,25,22,139.57029033724908,0,1
29,25,23,164.13086317395687,0,1
29,25,24,124.89363685088263,0,1
29,25,25,127.06701634985559,0,1
29,25,26,130.25063534907656,0,1
29,25,27,96.97727264928832,0,1
29,25,28,90.26507493408643,0,1
29,25,29,68.92416367743432,0,1
29,25,30,25.36095139847798,0,1
29,25,36,1.350506408925867e-07,0,1
29,25,41,1.088483259081841e-08,0,1
29,26,0,166.05165233424805,0,1
